^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^57^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^57^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^57^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^57^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^57^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^57^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|21|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^61^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^61^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|43|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^61^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^61^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^61^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^61^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^61^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^61^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1728|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^61^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^61^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^61^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^61^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^61^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^61^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^61^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|14|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^54^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^54^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|114|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^54^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|32|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^54^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|30|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^54^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^54^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^54^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2616|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^54^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^54^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^54^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^54^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^54^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^54^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^54^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^54^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^54^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^54^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|32|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^52^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^52^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|77|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^52^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^52^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|6|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^52^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^52^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^52^|^2^|^001^|^Monev Penerimaan dan Pengeluaran Kas^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^52^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1776|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^52^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^52^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^52^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^52^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^52^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^52^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^52^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^52^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^52^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^52^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|22|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^55^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^55^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|24|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^55^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^55^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^55^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|7|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^55^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^55^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^55^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1008|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^55^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^55^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^55^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^55^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^55^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^55^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^55^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^55^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^55^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^55^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|20|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^06^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^06^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|30|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^06^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^06^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^06^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^06^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^06^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^06^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1272|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^06^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^06^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^06^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^06^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^06^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^06^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^06^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^06^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^06^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^06^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^12^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^12^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|41|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^12^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^12^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^12^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^12^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^12^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^12^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1752|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^12^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^12^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^12^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^12^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^12^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^12^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^12^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^12^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^12^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^12^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|13|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^56^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^56^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|27|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^56^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^56^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^56^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^56^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^56^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^56^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1176|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^56^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^56^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^56^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^56^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^WA^|^4715^|^EBB^|^07^|^56^|^2^|^002^|^Peralatan Fasilitas Perkantoran^|0|^^|0|^^|^^|3|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^56^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527713^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^56^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
